id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
809313551546985943,2 Charming Private Rooms in a Central Apartment,1272486,Christian,Friedrichshain-Kreuzberg,Karl-Marx-Allee-Nord,52.518636,13.4315024,Private room,153,3,28,2024-06-02,2.63,1,32,28,02/Z/AZ/016849-23
809337467880391642,Private room/bathroom in house with garden,3450205,Carole,Lichtenberg,Alt-Lichtenberg,52.5194,13.48666,Private room,65,3,5,2024-06-18,0.76,1,29,5,11/Z/AZ/002705-23
810058351122970150,Wohnen in Wannsee,160821265,Robin,Steglitz - Zehlendorf,Zehlendorf  Südwest,52.412637451855794,13.146109994321012,Entire home/apt,112,92,0,,,2,270,0,
810076567812945128,at Potsdamer Platz with long-distance view,125998987,Dagmar,Mitte,Tiergarten Süd,52.504602699663536,13.37402422096102,Entire home/apt,90,92,1,2023-10-01,0.11,2,203,1,
810148216137465157,Großes Zimmer auf eigener Etage + mit eigenem Bad,5130861,Julia,Pankow,Prenzlauer Berg Nord,52.54749965162067,13.427638856838504,Private room,108,3,44,2024-06-16,2.80,2,101,28,03/Z/AZ/007861-23
810220845082465609,Barrierefreie Neubauwohnung,275744128,Tobias,Mitte,Brunnenstr. Süd,52.530024135566094,13.386512252206176,Entire home/apt,152,1,27,2024-06-08,4.29,1,82,27,"Legal entity name and Legal form: ERLECH UG <br/>Legal representatives or Trade register number: HRB 17623 FF <br/> Entity address: Steenerbuschstraße 46, 16341, Panketal, Deutschland <br/>Listing address: Tieckstraße 5, 10115, Berlin, Deutschland"
810251141906035563,Möblierte Flat im Herzen Berlins,497454755,An Angel,Tempelhof - Schöneberg,Schöneberg-Nord,52.5020309336246,13.353120359664242,Entire home/apt,,92,0,,,1,0,0,
810266242281766313,Spacious apartment at Mauerpark,21803771,Fabian,Pankow,Prenzlauer Berg Nordwest,52.54775,13.40224,Entire home/apt,75,92,0,,,1,365,0,
810594575643752470,Central + Spacious 2 bedroom 2 bathroom flat for 4,102461,Berlin Style Apartments,Neukölln,Neuköllner Mitte/Zentrum,52.4853704,13.4245529,Entire home/apt,370,5,45,2024-05-29,3.19,8,270,37,"Legal entity name and Legal form: Berlin Style Apartments GmbH <br/>Legal representatives or Trade register number: HRB 156550 B <br/> Entity address: Straße zum Löwen 10b, 14109, Berlin, Deutschland <br/>Listing address:  Hermannstraße 254, Apt 7, 12049, Berlin, Deutschland"
810667192102353036,Top Lage: Kreuzberg Bergmann Kiez / ruhig,401389605,Rooms Of Paradise,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.4902678,13.402581,Entire home/apt,88,1,60,2024-06-20,3.57,3,150,34,"Legal entity name and Legal form: Rooms of Paradise GbR - Franziska SEIFFERT, Sabine Reincke <br/>Legal representatives or Trade register number:  Franziska SEIFFERT und Sabine Reincke <br/> Entity address: Hagenauerstr. 6 , 10435, Berlin , Deutschland  <br/>Listing address: Genisenauerstr. 56, 10961, Berlin , Deutschland"
810670224553529712,"Blueground | Prenzlauer Berg, nr Mauerpark Volksp.",434485440,Blueground,Pankow,Prenzlauer Berg Süd,52.5350755,13.4267712,Entire home/apt,91,90,0,,,281,6,0,"Legal entity name and Legal form: BLUEGROUND GERMANY GmbH <br/>Legal representatives or Trade register number: HRB 232347 B <br/> Entity address: Akazienstraße 3a, 10823 Berlin, 10823, Berlin, Germany <br/>Listing address: Winsstraße 26 #12, 10405, Berlin, Germany"
811357258381829850,"Blueground | Charlottenburg, nr KaDeWe",434485440,Blueground,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49972,13.30854,Entire home/apt,83,90,0,,,281,214,0,"Legal entity name and Legal form: BLUEGROUND GERMANY GmbH <br/>Legal representatives or Trade register number: HRB 232347 B <br/> Entity address: Akazienstraße 3a, 10823 Berlin, 10823, Berlin, Germany <br/>Listing address: Kurfürstendamm 167-168 #107, 10707, Berlin, Germany"
811397511699135564,"Privatzimmer, Badezimmer und Küche in Neukölln",48461101,Guillermo,Neukölln,Rixdorf,52.47843,13.44378,Private room,78,2,10,2024-04-06,0.65,1,21,7,08/Z/AZ/012399-23
811669072576112089,"Modern, spacious apartment",7285140,Friedrich,Treptow - Köpenick,Schmöckwitz/Karolinenhof/Rauchfangswerder,52.37532331047552,13.609089853974965,Entire home/apt,,60,0,,,2,0,0,
811803507987707689,Event space,198463177,Alexei,Mitte,Moabit West,52.52436025963501,13.319331715076899,Entire home/apt,550,1,0,,,3,362,0,"First name and Last name: Alexei Ananiev <br/> Contact address: else str, 12059, berlin, Deutschland <br/>Listing address: kaiserin-augusta-allee 101, 10553, berlin, Deutschland"
812164857012178054,"Cozy apartment, Best Location",20922250,Marwan,Mitte,Alexanderplatz,52.52656004305552,13.409951165081772,Entire home/apt,134,14,1,2023-07-30,0.09,1,214,1,"First name and Last name: Marwan Fakhereddin <br/> Contact address: linienstr 87, 87, 10119, Berlin, Germany <br/>Listing address: almstadtstr, 10119, Berlin, Germany"
812230168644895101,Familienzimmer für 4 Personen,493850658,Murshil,Neukölln,Neuköllner Mitte/Zentrum,52.46548,13.44214,Private room,,1,2,2024-05-19,0.14,2,326,1,"Legal entity name and Legal form: Muri Hospitality UG <br/>Legal representatives or Trade register number: 248837 <br/> Entity address: Schönhause Allee 146, 10435, Berlin, Deutschland <br/>Listing address: Karl-Marx-Straße 262, 12057, Berlin, Deutschland"
812260888750485821,Modernes Altbau-Apartment,344102509,Gregory David,Mitte,Moabit West,52.52762,13.32853,Entire home/apt,80,183,0,,,1,364,0,
812265824551126494,Familien-Oase mit Garten im Szenekiez,9676924,Dörte,Neukölln,Reuterstraße,52.49408,13.4225,Entire home/apt,261,3,11,2024-04-06,0.74,1,4,7,08/Z/RA/012499-23
812352710482230817,Helles Studio in bester Lage,10480350,Johanna,Mitte,Brunnenstr. Süd,52.536728411369374,13.402044087388871,Entire home/apt,,3,10,2024-05-20,0.75,1,3,7,01/Z/RA/015083-23
812470998292732329,Zentrale Wohnung nähe Zoo,14880099,Ana Maria,Charlottenburg-Wilm.,Otto-Suhr-Allee,52.51214010098157,13.30948164024115,Entire home/apt,,4,3,2024-02-25,0.19,2,0,2,"First name and Last name: Ana Maria Bonis <br/> Contact address: Kohlfurter Straße 1, 10999, Berlin, Deutschland <br/>Listing address: Bismarckstraße 90, 10627, Berlin, Deutschland"
812769557801524710,"Blueground | Kreuzberg, nr Spree",434485440,Blueground,Mitte,Alexanderplatz,52.5141099,13.4158344,Entire home/apt,125,90,0,,,281,148,0,"Legal entity name and Legal form: BLUEGROUND GERMANY GmbH <br/>Legal representatives or Trade register number: HRB 232347 B <br/> Entity address: Akazienstraße 3a, 10823 Berlin, 10823, Berlin, Germany <br/>Listing address: Märkisches Ufer 48 #148, 10179, Berlin, Germany"
812835209002756020,Bright an modern maisonette in Neukölln,5313085,Judith,Neukölln,Neuköllner Mitte/Zentrum,52.477447722819925,13.437939696295155,Entire home/apt,140,6,5,2024-04-06,0.33,1,15,2,08/Z/RA/012298-22
813101508064594144,Cozy apartment in Sprengelkiez - Berlin,33056933,Guillaume,Mitte,Wedding Zentrum,52.54064508183603,13.351224167685436,Entire home/apt,,6,10,2024-03-31,0.61,2,1,5,"First name and Last name: Guillaume Adamuz <br/> Contact address: Sprengelstrasse 23, 13353, Berlin, Germany <br/>Listing address: Sprengelstrasse 23, 13353, Berlin, Germany"
813451964784933740,Ankommen Wohlfühlen hell bei der Altstadt Spandau,461205981,Jelo Stay,Spandau,Spandau Mitte,52.53408,13.2063,Entire home/apt,177,1,16,2024-05-21,0.96,6,330,13,"Legal entity name and Legal form: Jelo Immobilien GmbH <br/>Legal representatives or Trade register number: HRB218588B <br/> Entity address: Helmkrautstr. 35a, 13503, Berlin, Deutschland <br/>Listing address: Stresowstraße 17, 13597, Berlin, Deutschland"
813481679208609736,Mega Zentral 15min HBF alles was das Herz begehrt,461205981,Jelo Stay,Mitte,Moabit West,52.53004,13.32649,Entire home/apt,221,2,26,2024-05-21,1.64,6,62,17,"Legal entity name and Legal form: Jelo Immobilien GmbH <br/>Legal representatives or Trade register number: HRB218588B  <br/> Entity address: Helmkrautstr. 35a, 13503, Berlin, Deutschland <br/>Listing address: Rostockerstraße 39, 10553, Berlin, Deutschland"
813534562067804245,beautiful home middle of Pberg,960025,Arun,Pankow,Prenzlauer Berg Nord,52.548300298054684,13.424625733695448,Entire home/apt,91,92,0,,,1,365,0,
813571853312524910,"Blueground | Friedrichshain, at Boxhagener Platz",434485440,Blueground,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51099749999999,13.4583393,Entire home/apt,84,90,0,,,281,171,0,"Legal entity name and Legal form: BLUEGROUND GERMANY GmbH <br/>Legal representatives or Trade register number: HRB 232347 B <br/> Entity address: Akazienstraße 3a, 10823 , Berlin, Germany <br/>Listing address: Gabriel-Max-Straße 16, 10245, Berlin, Germany"
813574364634032619,"Blueground | Charlottenburg, nr Kurfürstendamm",434485440,Blueground,Charlottenburg-Wilm.,Grunewald,52.4828284,13.2904715,Entire home/apt,88,90,0,,,281,0,0,"Legal entity name and Legal form: BLUEGROUND GERMANY GmbH <br/>Legal representatives or Trade register number: HRB 232347 B <br/> Entity address: Akazienstraße 3a, 10823 , Berlin, Germany <br/>Listing address: Hohenzollerndamm 73A, 14199, Berlin, Germany"
813621547131911652,Altbau mit Balkon im Prenzlberg,244874666,Annabella,Pankow,Prenzlauer Berg Nord,52.542691456843244,13.43852092533945,Entire home/apt,111,6,7,2024-06-16,0.67,1,19,7,03/Z/RA/007856-23
813730502112104956,"Super 3room flat,2 bath,2 balcony, lift",155105708,Sören,Charlottenburg-Wilm.,Schmargendorf,52.4803107,13.2988114,Entire home/apt,296,92,0,,,21,343,0,
813818453600008402,"Super 3 Zi-Whg, 2 Bäder, 2 Balkon, Lift, ML 5.1",155105708,Sören,Charlottenburg-Wilm.,Schmargendorf,52.4803107,13.2988114,Entire home/apt,296,92,0,,,21,344,0,
813838825218340063,"Super Flat, Balkon, Lift, ML 3.2",155105708,Sören,Charlottenburg-Wilm.,Schmargendorf,52.4803107,13.2988114,Entire home/apt,242,92,0,,,21,329,0,
813841440855271830,Rathaus Neukölln: nice accommodation,45133591,Anna,Neukölln,Reuterstraße,52.481460028634366,13.434803553764278,Entire home/apt,120,5,34,2024-06-18,2.04,2,38,21,08/Z/AZ/006480-18
813869709479981257,"4.2 Pre-Listing* Super Flat, Balkon, Lift",155105708,Sören,Charlottenburg-Wilm.,Schmargendorf,52.4803107,13.2988114,Entire home/apt,242,92,0,,,21,358,0,
813879707675959663,"5.2 Pre-Listing* Super Flat, Balkon, Lift",155105708,Sören,Charlottenburg-Wilm.,Schmargendorf,52.4803107,13.2988114,Entire home/apt,242,92,0,,,21,296,0,
813888198766077765,"Super 4 Zi-Whg, Dachterrasse, Lift, 2 Bäder",155105708,Sören,Charlottenburg-Wilm.,Schmargendorf,52.4798759,13.2986427,Entire home/apt,518,92,0,,,21,365,0,
813907362235789480,Wohnung geordnet,498285684,Mira,Reinickendorf,West 4,52.5664373,13.3169866,Private room,30,1,2,2023-02-18,0.12,1,318,0,"First name and Last name: Djezzar Hadjer <br/> Contact address: Scharnweberstr 100, 13405, Berlin, Deutschland  <br/>Listing address: Scharnweberstr 100, 13405, Berlin , Deutschland "
813909422728786144,Cozy apartment at Treptower Park,78585728,Marie,Treptow - Köpenick,Plänterwald,52.47606436509398,13.477987355850683,Entire home/apt,94,2,21,2024-06-16,1.62,1,46,17,09/Z/RA/004148-23
814129462632904456,"Super 3 Zi-Whg, 2 Bäder, 2 Balkon . ML 1.1",14117635,Sören,Charlottenburg-Wilm.,Schmargendorf,52.48031,13.29878,Entire home/apt,296,92,0,,,10,336,0,
814163443892895524,"Super 3 Zi-Whg, 2 Bäder, 2 Balkon, Lift",14117635,Sören,Charlottenburg-Wilm.,Schmargendorf,52.48031,13.29878,Entire home/apt,296,92,0,,,10,360,0,
814175379476377879,"2.3 Pre-Listing* super 3 Zi-Whg, 2 Bäder, 2 Balkon",14117635,Sören,Charlottenburg-Wilm.,Schmargendorf,52.48031,13.29878,Entire home/apt,297,92,0,,,10,206,0,
814258956670449966,Moored or Anchored Houseboat Lilith,1016493,William,Spandau,Haselhorst,52.55888,13.22807,Entire home/apt,250,3,11,2024-06-02,0.70,1,163,7,"First name and Last name: William Newberry <br/> Contact address: Milastr 6, 10437, Berlin, Germany <br/>Listing address: Am der Havel, 13587, Berlin, Germany"
814386635887736633,Altbauwohnung Prenzlauer Berg,138868567,Antonia,Pankow,Prenzlauer Berg Nordwest,52.54983,13.40731,Private room,80,4,1,2023-06-26,0.08,1,66,1,03/Z/AZ/007974-23
814968256262792098,Deluxe King Suite,399155533,Renate,Steglitz - Zehlendorf,Drakestr.,52.4340366,13.3133886,Entire home/apt,160,2,4,2024-05-05,0.62,1,332,4,"First name and Last name: Renate Roginas <br/> Contact address: Hindenbrugdamm 12, 12203, Berlin, Deutschland <br/>Listing address: Hindenbrugdamm 12, 12203, Berlin, Deutschland"
815015167691794652,Cosy apartment in Berlin city center,14396856,Jannik,Mitte,Alexanderplatz,52.52631642210255,13.40258538722992,Entire home/apt,,6,14,2023-11-04,0.87,1,0,3,"First name and Last name: Jannik Jarnsborg <br/> Contact address: Gipsstrasse 16, 10119, Berlin, Germany <br/>Listing address: Gipsstrasse 16, 10119, Berlin, Germany"
815102627333295064,Cozy Designer Apartment Neukölln,8132136,Anne-Marie,Neukölln,Neuköllner Mitte/Zentrum,52.47909044176735,13.435110414906678,Entire home/apt,,4,33,2024-01-27,2.09,1,11,17,08/Z/RA/012463-23
815136527628581143,Altbauwohnung in KuDamm-Nähe,451835956,Gerhard,Charlottenburg-Wilm.,Kantstraße,52.507578931724794,13.314727511089481,Private room,144,3,29,2024-06-13,1.83,1,285,24,04/Z/AZ/013313-23
815640523714943402,Spacious Apartment in Heart of Kreuzberg,44342503,Sarah,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.4981995,13.4287689,Entire home/apt,,3,11,2024-05-30,0.66,2,0,6,02/Z/AZ/010697-19
815867083321356503,Light & cozy apartment in Mitte,403204793,Julie,Mitte,Brunnenstr. Süd,52.536460077283465,13.406552163329497,Entire home/apt,112,2,35,2024-06-03,2.10,1,30,26,"First name and Last name: Julie Göllner <br/> Contact address: Griebenowstrasse 20, 10435, Berlin, Germany <br/>Listing address: Griebenowstrasse 20, 10435, Berlin, Germany "
815962778613976206,Cosy City-Apartment nähe Ku’damm,219448653,Franziska,Charlottenburg-Wilm.,Westend,52.50853862489363,13.266598157654839,Entire home/apt,65,93,0,,,1,362,0,
816445543383913404,Gemütliches 2 Zimmer Apartment,498746190,Annabelle,Lichtenberg,Fennpfuhl,52.53161815501736,13.48068804397475,Entire home/apt,55,92,0,,,1,274,0,
817200066944099193,Neues Design-Apartment in Friedrichshain,202056883,Karolina & Philipp,Friedrichshain-Kreuzberg,Frankfurter Allee Nord,52.51788934182591,13.462938956344619,Entire home/apt,309,3,65,2024-06-17,3.86,4,158,42,"Legal entity name and Legal form: Herbst &amp; Oehmke Immobilien GmbH <br/>Legal representatives or Trade register number: HRB 210459 <br/> Entity address: Odenwaldstr 12, 12161, Berlin, Berlin <br/>Listing address: Schreinerstr 59, EG links, Vorderhaus, 10247, Berlin, Berlin"
817251171890022468,Prenzlauer Berg: Penthouse Design Room w. Terrace,80644210,Xiaopu,Pankow,Helmholtzplatz,52.54285,13.42443,Private room,110,2,53,2024-06-09,3.83,1,23,43,03/z/az/007877-23
817316233912290537,Sunny apartment in a quiet location,159493970,Ibo,Treptow - Köpenick,Alt  Treptow,52.48925556414453,13.444628316624105,Entire home/apt,227,4,9,2024-06-16,0.73,1,167,8,09/Z/RA/003920-23
817348947198113485,Zimmer im südlichen Berlin,499049548,Alice,Tempelhof - Schöneberg,Marienfelde,52.42091,13.36551,Entire home/apt,,5,5,2023-08-17,0.30,1,0,1,"First name and Last name: Alice Grimm <br/> Contact address: Beyrodtstr. 44A, 12277, Berlin, Deutschland <br/>Listing address: Beyrodtstr. 44A, 12277, Berlin, Deutschland"
817900239295371869,Cozy Studio in Kreuzkölln,237903971,Alex,Neukölln,Reuterstraße,52.49258,13.42281,Private room,,92,0,,,1,0,0,
818043009465522204,Calm down in Berlins heart,395115713,Jan,Mitte,Brunnenstr. Süd,52.53478440493497,13.39388186976702,Entire home/apt,199,3,4,2024-04-20,0.41,1,92,4,01/Z/AZ/014748-22
818105839010217415,Overnight / short term stays in central berlin,180831545,Suraj,Mitte,Wedding Zentrum,52.55183,13.3778,Private room,25,93,0,,,1,365,0,
818571592339930572,Hausboot mieten in Berlin - Fiona oder Moritz,94604574,Frank,Treptow - Köpenick,Schmöckwitz/Karolinenhof/Rauchfangswerder,52.37890014144392,13.64684402963869,Entire home/apt,200,2,1,2023-08-09,0.09,2,318,1,"Legal entity name and Legal form: H &amp; M Immobilienmarkt GmbH <br/>Legal representatives or Trade register number: Frank Riedel <br/> Entity address: Friedrichstraße 95, 10117, Berlin, Deutschland <br/>Listing address: Adlergestell 757, 12527, Berlin, Deutschland"
818630719501735634,Apartment in Moabit for 3 guests,499328707,Ferdinand,Mitte,Moabit Ost,52.531491,13.348983,Entire home/apt,180,3,39,2024-05-27,2.83,3,324,32,"First name and Last name: Ferdinand Dietrich <br/> Contact address: Neustiftgasse 16 Stiege 1 Top 43, 1070 , Wien, Östereich <br/>Listing address: Perleberger Str 52, 10559, Berlin , Berlin"
818653853100620025,Room (25 m²) in Berlin Pankow,438434758,Tim,Pankow,Pankow Zentrum,52.56926854436794,13.408187020053665,Private room,75,2,7,2024-06-17,0.56,1,335,6,03/Z/AZ/008133-23
818657728887367214,Gästezimmer mit eigenem Bad in Dachgeschosswohnung,39307706,Faesal,Treptow - Köpenick,Oberschöneweide,52.459048357569316,13.52616554581854,Private room,62,2,22,2024-06-04,1.39,1,92,15,09/Z/AZ/003610-22
818742293121717018,private room at Volkspark PBerg,78887435,Alina,Lichtenberg,Fennpfuhl,52.53229582550679,13.465759274233616,Private room,,2,5,2023-05-28,0.31,2,0,0,11/Z/AZ/002640-22
818826099842910033,Penthouse Studio 8. Etage  Siemensstadt,498981630,Mario,Spandau,Siemensstadt,52.536951311767915,13.275280371308327,Entire home/apt,52,92,0,,,1,364,0,
818923397576865498,rote Remise Ferienhaus im Hof,264791454,Natalie,Treptow - Köpenick,Friedrichshagen,52.4530276,13.6287499,Entire home/apt,195,3,9,2024-05-19,0.62,2,273,6,"First name and Last name: Natalie Gude Losada <br/> Contact address: Klutstr. 6, 12587, Berlin, Deutschland <br/>Listing address: Klutstr. 6, 12587, Berlin, Deutschland"
819238652278250314,Loft46 - Historic fabric loft in the city center!,106694332,Johannes Maximilian,Charlottenburg-Wilm.,Barstraße,52.48684206469261,13.318080525131242,Private room,85,5,0,,,7,277,0,"Legal entity name and Legal form: MJ Management UG <br/>Legal representatives or Trade register number: Maximilian Jansen <br/> Entity address: Hohenzollerndamm 92, 14199, Berlin, Deutschland <br/>Listing address: Berliner Straße 46, 10713, Berlin, Deutschland"
819515409528874125,Komfortable Ruhe im Grünen,133103960,Martin,Reinickendorf,Nord 1,52.62327819203931,13.296497859631247,Entire home/apt,125,92,0,,,1,358,0,
820163802171354098,Neubau-Wohnung in schöner Remise,41242456,Melissa,Pankow,Weißensee,52.54683,13.45669,Private room,70,2,8,2024-03-13,0.64,1,2,7,03/Z/AZ/007938-23
820266602410830807,Cute vintage apartment,499682121,Octavia,Pankow,Blankenfelde/Niederschönhausen,52.57616,13.39886,Private room,46,1,5,2024-06-14,3.06,1,313,5,03/Z/AZ/008106-23
820435933032602188,Wohnen auf Zeit- Bergmannkiez,145945558,Maria,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49720787823554,13.385142951766941,Private room,36,36,0,,,2,83,0,02/Z/AZ/016884-23
